wavelength,intensity
697.155172413793,8.25
695.3793103448276,9.0
693.603448275862,10.125
691.8275862068965,10.8125
690.0517241379309,11.5625
688.2758620689655,11.4375
686.4999999999999,11.875
684.7241379310344,12.4375
682.9482758620688,13.375
681.1724137931034,13.75
679.3965517241379,14.6875
677.6206896551723,14.8125
675.8448275862069,14.3125
674.0689655172413,13.6875
672.2931034482758,15.625
670.5172413793102,16.6875
668.7413793103448,16.5625
666.9655172413792,16.5625
665.1896551724137,15.75
663.4137931034483,16.75
661.6379310344827,16.1875
659.8620689655172,16.3125
658.0862068965516,16.3125
656.3103448275862,17.0625
654.5344827586206,15.75
652.7586206896551,15.9375
650.9827586206895,15.6875
649.2068965517241,15.1875
647.4310344827586,15.75
645.655172413793,15.9375
643.8793103448276,15.875
642.103448275862,16.5
640.3275862068965,16.5625
638.5517241379309,15.375
636.7758620689655,16.25
634.9999999999999,17.8125
633.2241379310344,18.625
631.4482758620688,19.8125
629.6724137931034,18.875
627.8965517241379,17.9375
626.1206896551723,18.875
624.3448275862069,19.25
622.5689655172413,20.0625
620.7931034482758,21.375
619.0172413793102,21.75
617.2413793103448,22.625
615.4655172413792,23.8125
613.6896551724137,24.3125
611.9137931034483,25.9375
610.1379310344827,27.5625
608.3620689655172,27.6875
606.5862068965516,30.4375
604.8103448275862,31.0
603.0344827586206,31.875
601.2586206896551,33.9375
599.4827586206895,35.1875
597.7068965517241,37.0
595.9310344827585,37.3125
594.155172413793,39.6875
592.3793103448276,40.125
590.603448275862,40.0
588.8275862068965,40.0625
587.0517241379309,41.0
585.2758620689655,40.9375
583.4999999999999,41.4375
581.7241379310344,41.4375
579.9482758620688,40.875
578.1724137931034,42.0
576.3965517241379,43.6875
574.6206896551723,43.5
572.8448275862069,44.0
571.0689655172413,44.25
569.2931034482758,45.625
567.5172413793102,46.0
565.7413793103448,46.0625
563.9655172413792,45.4375
562.1896551724137,45.0625
560.4137931034481,44.125
558.6379310344827,45.3125
556.8620689655172,46.125
555.0862068965516,45.875
553.3103448275862,43.625
551.5344827586206,43.125
549.7586206896551,42.5625
547.9827586206895,42.3125
546.2068965517241,45.3125
544.4310344827585,47.625
542.655172413793,51.8125
540.8793103448276,57.5
539.103448275862,55.125
537.3275862068965,52.5625
535.5517241379309,44.6875
533.7758620689655,38.9375
531.9999999999999,37.3125
530.2241379310344,35.25
528.4482758620688,34.25
526.6724137931034,33.0625
524.8965517241379,30.6875
523.1206896551723,28.75
521.3448275862069,27.6875
519.5689655172413,26.5
517.7931034482758,23.875
516.0172413793102,22.625
514.2413793103448,20.25
512.4655172413792,19.9375
510.6896551724137,18.8125
508.91379310344814,18.4375
507.1379310344827,16.875
505.3620689655172,15.625
503.58620689655163,14.875
501.81034482758616,14.9375
500.0344827586206,14.5625
498.2586206896551,14.75
496.48275862068954,14.375
494.70689655172407,14.375
492.9310344827585,12.6875
491.155172413793,12.75
489.37931034482756,12.0625
487.603448275862,11.125
485.8275862068965,11.3125
484.05172413793093,10.9375
482.27586206896547,11.4375
480.4999999999999,11.4375
478.7241379310344,10.625
476.94827586206884,9.625
475.1724137931034,8.5625
473.3965517241378,9.0625
471.6206896551723,10.0
469.84482758620686,8.625
468.0689655172413,8.25
466.2931034482758,8.625
464.51724137931024,8.5
462.74137931034477,7.6875
460.9655172413792,7.875
459.1896551724137,8.4375
457.41379310344814,8.375
455.6379310344827,7.4375
453.8620689655172,6.5625
452.08620689655163,6.375
450.31034482758616,6.0
448.5344827586206,5.5625
446.7586206896551,5.6875
444.98275862068954,5.875
443.20689655172407,5.75
441.4310344827585,5.125
439.655172413793,5.5
437.87931034482745,5.6875
436.103448275862,5.75
434.3275862068965,6.125
432.55172413793093,6.0625
430.77586206896547,5.8125
428.9999999999999,5.5625
427.2241379310344,5.0
425.44827586206884,5.0
423.67241379310326,5.625
421.8965517241379,5.4375
420.1206896551723,5.75
418.34482758620675,4.25
416.5689655172414,4.125
