wavelength,intensity
697.155172413793,5.25
695.3793103448276,6.0
693.603448275862,6.1875
691.8275862068965,7.5625
690.0517241379309,7.9375
688.2758620689655,8.3125
686.4999999999999,8.625
684.7241379310344,9.9375
682.9482758620688,11.8125
681.1724137931034,13.5625
679.3965517241379,14.4375
677.6206896551723,14.6875
675.8448275862069,16.4375
674.0689655172413,17.5
672.2931034482758,19.125
670.5172413793102,21.75
668.7413793103448,24.0625
666.9655172413792,26.8125
665.1896551724137,26.0625
663.4137931034483,26.0
661.6379310344827,26.3125
659.8620689655172,28.6875
658.0862068965516,29.0
656.3103448275862,27.75
654.5344827586206,25.8125
652.7586206896551,25.1875
650.9827586206895,25.75
649.2068965517241,25.8125
647.4310344827586,24.75
645.655172413793,24.125
643.8793103448276,23.5625
642.103448275862,23.75
640.3275862068965,24.0
638.5517241379309,23.3125
636.7758620689655,23.1875
634.9999999999999,22.8125
633.2241379310344,23.8125
631.4482758620688,24.1875
629.6724137931034,24.5
627.8965517241379,22.9375
626.1206896551723,21.9375
624.3448275862069,22.0
622.5689655172413,22.125
620.7931034482758,20.6875
619.0172413793102,20.25
617.2413793103448,19.9375
615.4655172413792,20.5625
613.6896551724137,22.6875
611.9137931034483,23.0
610.1379310344827,24.125
608.3620689655172,24.5625
606.5862068965516,24.3125
604.8103448275862,24.8125
603.0344827586206,25.875
601.2586206896551,27.1875
599.4827586206895,28.3125
597.7068965517241,29.0625
595.9310344827585,29.6875
594.155172413793,31.3125
592.3793103448276,32.6875
590.603448275862,33.3125
588.8275862068965,34.375
587.0517241379309,36.0
585.2758620689655,34.6875
583.4999999999999,36.75
581.7241379310344,37.875
579.9482758620688,38.625
578.1724137931034,41.5
576.3965517241379,44.1875
574.6206896551723,50.5625
572.8448275862069,56.375
571.0689655172413,61.875
569.2931034482758,56.625
567.5172413793102,48.0625
565.7413793103448,45.0625
563.9655172413792,43.875
562.1896551724137,42.75
560.4137931034481,42.1875
558.6379310344827,40.375
556.8620689655172,38.5625
555.0862068965516,38.125
553.3103448275862,38.4375
551.5344827586206,39.0
549.7586206896551,37.625
547.9827586206895,35.25
546.2068965517241,36.75
544.4310344827585,38.125
542.655172413793,37.3125
540.8793103448276,37.625
539.103448275862,36.1875
537.3275862068965,36.5625
535.5517241379309,37.0
533.7758620689655,35.5625
531.9999999999999,33.625
530.2241379310344,33.0625
528.4482758620688,33.6875
526.6724137931034,32.6875
524.8965517241379,31.375
523.1206896551723,31.5
521.3448275862069,30.6875
519.5689655172413,31.1875
517.7931034482758,30.0625
516.0172413793102,29.0625
514.2413793103448,28.25
512.4655172413792,26.4375
510.6896551724137,26.25
508.91379310344814,25.1875
507.1379310344827,24.25
505.3620689655172,23.25
503.58620689655163,22.9375
501.81034482758616,21.625
500.0344827586206,18.8125
498.2586206896551,19.4375
496.48275862068954,19.5
494.70689655172407,17.3125
492.9310344827585,15.6875
491.155172413793,15.0
489.37931034482756,14.5625
487.603448275862,14.25
485.8275862068965,14.9375
484.05172413793093,14.0625
482.27586206896547,10.8125
480.4999999999999,10.0
478.7241379310344,11.25
476.94827586206884,11.0625
475.1724137931034,10.8125
473.3965517241378,11.5625
471.6206896551723,10.875
469.84482758620686,9.5625
468.0689655172413,9.125
466.2931034482758,9.25
464.51724137931024,9.3125
462.74137931034477,8.8125
460.9655172413792,8.75
459.1896551724137,9.625
457.41379310344814,10.125
455.6379310344827,9.5
453.8620689655172,8.125
452.08620689655163,7.0
450.31034482758616,6.75
448.5344827586206,6.8125
446.7586206896551,6.9375
444.98275862068954,6.625
443.20689655172407,6.0
441.4310344827585,6.125
439.655172413793,6.4375
437.87931034482745,6.8125
436.103448275862,6.625
434.3275862068965,7.0
432.55172413793093,6.75
430.77586206896547,6.375
428.9999999999999,6.9375
427.2241379310344,6.375
425.44827586206884,6.125
423.67241379310326,5.6875
421.8965517241379,5.5625
420.1206896551723,5.5625
418.34482758620675,4.6875
416.5689655172414,5.1875
