wavelength,intensity
697.155172413793,6.3125
695.3793103448276,7.4375
693.603448275862,8.75
691.8275862068965,9.4375
690.0517241379309,8.75
688.2758620689655,9.25
686.4999999999999,8.4375
684.7241379310344,8.3125
682.9482758620688,9.375
681.1724137931034,10.0
679.3965517241379,10.5
677.6206896551723,9.875
675.8448275862069,9.1875
674.0689655172413,8.9375
672.2931034482758,9.375
670.5172413793102,9.3125
668.7413793103448,9.25
666.9655172413792,9.1875
665.1896551724137,8.5
663.4137931034483,8.9375
661.6379310344827,9.3125
659.8620689655172,9.0625
658.0862068965516,9.0625
656.3103448275862,9.0625
654.5344827586206,9.625
652.7586206896551,10.125
650.9827586206895,9.125
649.2068965517241,10.1875
647.4310344827586,10.3125
645.655172413793,9.9375
643.8793103448276,10.4375
642.103448275862,11.3125
640.3275862068965,11.625
638.5517241379309,11.8125
636.7758620689655,11.0
634.9999999999999,10.6875
633.2241379310344,10.25
631.4482758620688,11.25
629.6724137931034,12.3125
627.8965517241379,12.1875
626.1206896551723,11.1875
624.3448275862069,12.5625
622.5689655172413,13.8125
620.7931034482758,14.125
619.0172413793102,14.75
617.2413793103448,15.625
615.4655172413792,16.4375
613.6896551724137,17.0625
611.9137931034483,17.4375
610.1379310344827,17.75
608.3620689655172,18.5625
606.5862068965516,19.75
604.8103448275862,20.0625
603.0344827586206,20.0625
601.2586206896551,19.9375
599.4827586206895,21.625
597.7068965517241,21.6875
595.9310344827585,21.375
594.155172413793,22.6875
592.3793103448276,22.375
590.603448275862,22.625
588.8275862068965,23.625
587.0517241379309,23.125
585.2758620689655,22.9375
583.4999999999999,23.5
581.7241379310344,24.375
579.9482758620688,25.0625
578.1724137931034,26.5
576.3965517241379,24.5
574.6206896551723,24.0625
572.8448275862069,24.0625
571.0689655172413,23.75
569.2931034482758,24.0625
567.5172413793102,24.75
565.7413793103448,25.6875
563.9655172413792,25.1875
562.1896551724137,25.875
560.4137931034481,27.875
558.6379310344827,30.5625
556.8620689655172,37.125
555.0862068965516,43.875
553.3103448275862,47.3125
551.5344827586206,39.9375
549.7586206896551,30.125
547.9827586206895,23.75
546.2068965517241,20.8125
544.4310344827585,18.4375
542.655172413793,18.4375
540.8793103448276,18.75
539.103448275862,17.9375
537.3275862068965,17.625
535.5517241379309,16.5625
533.7758620689655,15.3125
531.9999999999999,14.1875
530.2241379310344,14.0625
528.4482758620688,13.9375
526.6724137931034,14.0625
524.8965517241379,12.1875
523.1206896551723,12.0
521.3448275862069,12.0
519.5689655172413,10.8125
517.7931034482758,9.5
516.0172413793102,8.8125
514.2413793103448,8.1875
512.4655172413792,8.5625
510.6896551724137,8.875
508.91379310344814,7.875
507.1379310344827,8.0625
505.3620689655172,8.3125
503.58620689655163,7.5625
501.81034482758616,7.5
500.0344827586206,7.25
498.2586206896551,6.9375
496.48275862068954,6.75
494.70689655172407,6.8125
492.9310344827585,7.125
491.155172413793,7.0
489.37931034482756,7.125
487.603448275862,5.9375
485.8275862068965,5.6875
484.05172413793093,5.875
482.27586206896547,5.3125
480.4999999999999,5.4375
478.7241379310344,5.5
476.94827586206884,5.0625
475.1724137931034,5.75
473.3965517241378,6.0
471.6206896551723,5.875
469.84482758620686,5.9375
468.0689655172413,5.9375
466.2931034482758,4.875
464.51724137931024,4.625
462.74137931034477,4.75
460.9655172413792,4.5
459.1896551724137,5.0
457.41379310344814,4.375
455.6379310344827,4.8125
453.8620689655172,4.875
452.08620689655163,4.25
450.31034482758616,4.1875
448.5344827586206,4.25
446.7586206896551,5.375
444.98275862068954,4.75
443.20689655172407,4.875
441.4310344827585,5.375
439.655172413793,5.0
437.87931034482745,4.875
436.103448275862,4.3125
434.3275862068965,4.375
432.55172413793093,5.1875
430.77586206896547,5.0
428.9999999999999,4.625
427.2241379310344,3.25
425.44827586206884,2.3125
423.67241379310326,3.125
421.8965517241379,3.8125
420.1206896551723,3.9375
418.34482758620675,4.0625
416.5689655172414,4.25
