wavelength,intensity
697.155172413793,3.4375
695.3793103448276,3.875
693.603448275862,5.1875
691.8275862068965,5.625
690.0517241379309,5.9375
688.2758620689655,6.9375
686.4999999999999,6.625
684.7241379310344,7.625
682.9482758620688,7.875
681.1724137931034,8.1875
679.3965517241379,9.375
677.6206896551723,8.5625
675.8448275862069,8.375
674.0689655172413,9.3125
672.2931034482758,9.5625
670.5172413793102,10.1875
668.7413793103448,11.375
666.9655172413792,12.0
665.1896551724137,11.25
663.4137931034483,10.875
661.6379310344827,10.9375
659.8620689655172,11.5625
658.0862068965516,10.9375
656.3103448275862,11.0
654.5344827586206,11.75
652.7586206896551,12.125
650.9827586206895,11.375
649.2068965517241,11.4375
647.4310344827586,11.125
645.655172413793,10.125
643.8793103448276,9.625
642.103448275862,10.6875
640.3275862068965,11.4375
638.5517241379309,10.5
636.7758620689655,10.625
634.9999999999999,9.75
633.2241379310344,9.6875
631.4482758620688,10.5625
629.6724137931034,10.3125
627.8965517241379,8.6875
626.1206896551723,8.6875
624.3448275862069,10.6875
622.5689655172413,10.9375
620.7931034482758,10.375
619.0172413793102,11.0
617.2413793103448,11.375
615.4655172413792,11.1875
613.6896551724137,11.5
611.9137931034483,11.0
610.1379310344827,11.6875
608.3620689655172,12.5
606.5862068965516,12.875
604.8103448275862,13.25
603.0344827586206,13.8125
601.2586206896551,14.75
599.4827586206895,15.4375
597.7068965517241,16.0
595.9310344827585,15.9375
594.155172413793,17.5625
592.3793103448276,18.0
590.603448275862,17.5
588.8275862068965,17.8125
587.0517241379309,18.1875
585.2758620689655,18.5625
583.4999999999999,19.4375
581.7241379310344,20.375
579.9482758620688,20.5
578.1724137931034,19.9375
576.3965517241379,20.125
574.6206896551723,19.5625
572.8448275862069,21.1875
571.0689655172413,21.4375
569.2931034482758,20.875
567.5172413793102,21.1875
565.7413793103448,22.5625
563.9655172413792,22.4375
562.1896551724137,21.1875
560.4137931034481,20.25
558.6379310344827,21.25
556.8620689655172,23.375
555.0862068965516,27.5
553.3103448275862,37.375
551.5344827586206,42.5
549.7586206896551,46.875
547.9827586206895,39.4375
546.2068965517241,28.625
544.4310344827585,24.1875
542.655172413793,22.3125
540.8793103448276,23.125
539.103448275862,22.75
537.3275862068965,21.4375
535.5517241379309,21.125
533.7758620689655,20.8125
531.9999999999999,20.375
530.2241379310344,19.6875
528.4482758620688,21.25
526.6724137931034,21.25
524.8965517241379,19.5625
523.1206896551723,19.5
521.3448275862069,18.3125
519.5689655172413,17.8125
517.7931034482758,18.5
516.0172413793102,16.9375
514.2413793103448,14.625
512.4655172413792,14.8125
510.6896551724137,15.3125
508.91379310344814,15.3125
507.1379310344827,13.875
505.3620689655172,14.0625
503.58620689655163,12.125
501.81034482758616,11.5625
500.0344827586206,11.0
498.2586206896551,10.0625
496.48275862068954,10.375
494.70689655172407,10.9375
492.9310344827585,10.125
491.155172413793,9.6875
489.37931034482756,9.4375
487.603448275862,8.875
485.8275862068965,9.3125
484.05172413793093,9.125
482.27586206896547,7.25
480.4999999999999,7.25
478.7241379310344,8.0625
476.94827586206884,7.625
475.1724137931034,7.6875
473.3965517241378,7.5625
471.6206896551723,9.75
469.84482758620686,8.25
468.0689655172413,6.875
466.2931034482758,6.25
464.51724137931024,6.25
462.74137931034477,6.0625
460.9655172413792,6.6875
459.1896551724137,6.625
457.41379310344814,6.375
455.6379310344827,5.5625
453.8620689655172,5.8125
452.08620689655163,6.125
450.31034482758616,6.75
448.5344827586206,5.5625
446.7586206896551,5.5
444.98275862068954,5.0625
443.20689655172407,4.75
441.4310344827585,5.0625
439.655172413793,5.5
437.87931034482745,6.5625
436.103448275862,8.4375
434.3275862068965,7.5625
432.55172413793093,6.25
430.77586206896547,5.125
428.9999999999999,5.0
427.2241379310344,4.75
425.44827586206884,4.375
423.67241379310326,5.5
421.8965517241379,6.125
420.1206896551723,5.25
418.34482758620675,4.1875
416.5689655172414,4.75
