wavelength,intensity
697.155172413793,6.125
695.3793103448276,6.8125
693.603448275862,7.1875
691.8275862068965,8.125
690.0517241379309,8.25
688.2758620689655,10.1875
686.4999999999999,11.125
684.7241379310344,13.3125
682.9482758620688,15.0
681.1724137931034,16.1875
679.3965517241379,17.1875
677.6206896551723,18.0625
675.8448275862069,19.75
674.0689655172413,21.6875
672.2931034482758,22.3125
670.5172413793102,23.6875
668.7413793103448,24.375
666.9655172413792,24.0
665.1896551724137,23.625
663.4137931034483,24.625
661.6379310344827,24.3125
659.8620689655172,23.4375
658.0862068965516,22.375
656.3103448275862,21.875
654.5344827586206,22.125
652.7586206896551,21.4375
650.9827586206895,19.875
649.2068965517241,20.375
647.4310344827586,20.5625
645.655172413793,19.875
643.8793103448276,19.25
642.103448275862,19.8125
640.3275862068965,18.875
638.5517241379309,19.0
636.7758620689655,18.1875
634.9999999999999,18.3125
633.2241379310344,18.6875
631.4482758620688,19.1875
629.6724137931034,18.25
627.8965517241379,16.9375
626.1206896551723,17.6875
624.3448275862069,18.9375
622.5689655172413,19.5625
620.7931034482758,19.8125
619.0172413793102,19.5
617.2413793103448,20.1875
615.4655172413792,21.1875
613.6896551724137,21.875
611.9137931034483,22.1875
610.1379310344827,21.5625
608.3620689655172,21.9375
606.5862068965516,24.0625
604.8103448275862,24.5
603.0344827586206,23.875
601.2586206896551,24.0
599.4827586206895,25.0625
597.7068965517241,26.6875
595.9310344827585,26.8125
594.155172413793,28.8125
592.3793103448276,30.5
590.603448275862,31.5625
588.8275862068965,33.0625
587.0517241379309,32.8125
585.2758620689655,33.4375
583.4999999999999,34.875
581.7241379310344,36.0625
579.9482758620688,35.3125
578.1724137931034,36.4375
576.3965517241379,36.0625
574.6206896551723,35.9375
572.8448275862069,37.375
571.0689655172413,39.0
569.2931034482758,38.0625
567.5172413793102,36.125
565.7413793103448,37.0625
563.9655172413792,36.3125
562.1896551724137,36.875
560.4137931034481,37.0
558.6379310344827,36.6875
556.8620689655172,37.5625
555.0862068965516,35.9375
553.3103448275862,36.9375
551.5344827586206,36.375
549.7586206896551,34.8125
547.9827586206895,36.0625
546.2068965517241,35.1875
544.4310344827585,36.625
542.655172413793,35.75
540.8793103448276,36.5625
539.103448275862,42.125
537.3275862068965,50.4375
535.5517241379309,49.75
533.7758620689655,44.625
531.9999999999999,37.25
530.2241379310344,33.0625
528.4482758620688,31.375
526.6724137931034,32.1875
524.8965517241379,30.8125
523.1206896551723,29.4375
521.3448275862069,27.875
519.5689655172413,26.125
517.7931034482758,24.625
516.0172413793102,24.3125
514.2413793103448,24.1875
512.4655172413792,22.75
510.6896551724137,22.625
508.91379310344814,23.3125
507.1379310344827,21.625
505.3620689655172,19.9375
503.58620689655163,18.4375
501.81034482758616,16.75
500.0344827586206,15.875
498.2586206896551,16.8125
496.48275862068954,16.125
494.70689655172407,15.1875
492.9310344827585,13.75
491.155172413793,12.4375
489.37931034482756,13.3125
487.603448275862,12.3125
485.8275862068965,12.375
484.05172413793093,11.9375
482.27586206896547,11.0625
480.4999999999999,10.375
478.7241379310344,9.9375
476.94827586206884,9.5625
475.1724137931034,9.9375
473.3965517241378,10.5625
471.6206896551723,12.0625
469.84482758620686,10.5
468.0689655172413,9.6875
466.2931034482758,9.0625
464.51724137931024,9.5
462.74137931034477,8.75
460.9655172413792,7.9375
459.1896551724137,8.3125
457.41379310344814,8.6875
455.6379310344827,8.75
453.8620689655172,9.1875
452.08620689655163,8.25
450.31034482758616,7.1875
448.5344827586206,7.0
446.7586206896551,7.0
444.98275862068954,7.0
443.20689655172407,6.0
441.4310344827585,6.0
439.655172413793,6.3125
437.87931034482745,6.625
436.103448275862,7.0625
434.3275862068965,6.875
432.55172413793093,6.6875
430.77586206896547,7.25
428.9999999999999,7.0
427.2241379310344,6.8125
425.44827586206884,6.75
423.67241379310326,7.5
421.8965517241379,7.625
420.1206896551723,7.125
418.34482758620675,6.9375
416.5689655172414,6.0625
