wavelength,intensity
697.155172413793,4.9375
695.3793103448276,5.5625
693.603448275862,6.625
691.8275862068965,7.125
690.0517241379309,7.375
688.2758620689655,8.3125
686.4999999999999,9.625
684.7241379310344,10.3125
682.9482758620688,11.6875
681.1724137931034,14.1875
679.3965517241379,15.25
677.6206896551723,16.5
675.8448275862069,17.75
674.0689655172413,18.875
672.2931034482758,19.6875
670.5172413793102,21.5625
668.7413793103448,22.5
666.9655172413792,22.8125
665.1896551724137,22.6875
663.4137931034483,21.4375
661.6379310344827,20.1875
659.8620689655172,19.75
658.0862068965516,20.0625
656.3103448275862,18.6875
654.5344827586206,17.875
652.7586206896551,17.9375
650.9827586206895,17.375
649.2068965517241,16.375
647.4310344827586,16.0
645.655172413793,16.875
643.8793103448276,17.0625
642.103448275862,15.8125
640.3275862068965,15.875
638.5517241379309,15.375
636.7758620689655,14.375
634.9999999999999,13.6875
633.2241379310344,14.1875
631.4482758620688,15.1875
629.6724137931034,14.125
627.8965517241379,12.6875
626.1206896551723,13.0
624.3448275862069,13.25
622.5689655172413,14.0625
620.7931034482758,15.125
619.0172413793102,15.5
617.2413793103448,15.5
615.4655172413792,15.75
613.6896551724137,15.5
611.9137931034483,16.8125
610.1379310344827,18.1875
608.3620689655172,18.25
606.5862068965516,19.25
604.8103448275862,20.125
603.0344827586206,19.5625
601.2586206896551,19.875
599.4827586206895,21.75
597.7068965517241,22.0625
595.9310344827585,22.1875
594.155172413793,22.875
592.3793103448276,23.625
590.603448275862,23.1875
588.8275862068965,24.9375
587.0517241379309,25.0
585.2758620689655,25.25
583.4999999999999,25.875
581.7241379310344,25.5
579.9482758620688,26.0625
578.1724137931034,26.625
576.3965517241379,26.75
574.6206896551723,28.625
572.8448275862069,28.5
571.0689655172413,28.4375
569.2931034482758,28.8125
567.5172413793102,29.375
565.7413793103448,28.0625
563.9655172413792,26.8125
562.1896551724137,26.875
560.4137931034481,27.625
558.6379310344827,28.5
556.8620689655172,27.9375
555.0862068965516,27.3125
553.3103448275862,27.0
551.5344827586206,26.4375
549.7586206896551,26.0
547.9827586206895,26.5
546.2068965517241,26.875
544.4310344827585,26.5
542.655172413793,25.8125
540.8793103448276,24.8125
539.103448275862,26.75
537.3275862068965,29.375
535.5517241379309,35.3125
533.7758620689655,42.5625
531.9999999999999,40.0
530.2241379310344,31.9375
528.4482758620688,26.625
526.6724137931034,23.625
524.8965517241379,22.5
523.1206896551723,22.9375
521.3448275862069,22.125
519.5689655172413,20.8125
517.7931034482758,19.25
516.0172413793102,18.3125
514.2413793103448,18.5
512.4655172413792,17.6875
510.6896551724137,17.375
508.91379310344814,16.4375
507.1379310344827,14.875
505.3620689655172,13.5625
503.58620689655163,13.75
501.81034482758616,13.0
500.0344827586206,12.0
498.2586206896551,10.6875
496.48275862068954,11.0625
494.70689655172407,10.375
492.9310344827585,10.5
491.155172413793,9.9375
489.37931034482756,9.375
487.603448275862,8.375
485.8275862068965,9.1875
484.05172413793093,8.875
482.27586206896547,8.6875
480.4999999999999,7.875
478.7241379310344,8.125
476.94827586206884,7.4375
475.1724137931034,7.6875
473.3965517241378,8.4375
471.6206896551723,8.6875
469.84482758620686,7.5625
468.0689655172413,6.5
466.2931034482758,6.75
464.51724137931024,6.6875
462.74137931034477,7.3125
460.9655172413792,6.375
459.1896551724137,6.6875
457.41379310344814,7.0
455.6379310344827,6.4375
453.8620689655172,6.25
452.08620689655163,6.1875
450.31034482758616,5.8125
448.5344827586206,5.625
446.7586206896551,5.75
444.98275862068954,6.0625
443.20689655172407,6.0
441.4310344827585,5.75
439.655172413793,5.8125
437.87931034482745,6.0625
436.103448275862,5.9375
434.3275862068965,6.0625
432.55172413793093,5.5625
430.77586206896547,6.5625
428.9999999999999,6.625
427.2241379310344,6.5625
425.44827586206884,6.5625
423.67241379310326,6.5
421.8965517241379,5.875
420.1206896551723,6.4375
418.34482758620675,5.1875
416.5689655172414,5.625
